dac_code,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad,iSense,VSense,VLoad
57088,10037890,10878928,10911418,10036748,10878932,10911416,10037752,10878924,10911404,10039148,10878928,10911420,10038632,10878932,10911408,10037908,10878932,10911426,10039988,10878932,10911424,10038800,10878938,10911412,10037098,10878936,10911424,10038948,10878932,10911418
57344,10056348,10905168,10938032,10056872,10905176,10938032,10055798,10905178,10938036,10054836,10905170,10938028,10056316,10905164,10938030,10057240,10905172,10938024,10055660,10905172,10938024,10055676,10905168,10938024,10055338,10905182,10938038,10054022,10905176,10938032
57600,10075946,10931380,10964612,10075352,10931400,10964616,10073772,10931396,10964606,10074640,10931400,10964612,10072924,10931400,10964616,10076740,10931396,10964600,10072892,10931390,10964600,10074714,10931392,10964606,10074828,10931396,10964616,10075256,10931392,10964624
57856,10092704,10957578,10991168,10093140,10957580,10991160,10092092,10957568,10991160,10091816,10957576,10991172,10093068,10957580,10991164,10092240,10957576,10991174,10092792,10957576,10991160,10093488,10957580,10991174,10092778,10957574,10991160,10093872,10957580,10991168
58112,10110916,10983776,11017756,10109340,10983800,11017768,10109344,10983792,11017762,10110412,10983798,11017764,10110952,10983796,11017758,10111628,10983808,11017766,10108442,10983792,11017776,10110776,10983808,11017758,10112152,10983800,11017776,10110686,10983800,11017766
58368,10129468,11010008,11044342,10130084,11010020,11044340,10129874,11010020,11044368,10128360,11010006,11044360,10129880,11010012,11044352,10127396,11010004,11044358,10130370,11010008,11044356,10127790,11010020,11044348,10129880,11010008,11044352,10129380,11010008,11044360
58624,10148148,11036230,11070952,10146512,11036232,11070956,10145028,11036238,11070952,10146736,11036228,11070944,10148564,11036216,11070944,10147558,11036224,11070958,10148408,11036236,11070950,10148072,11036228,11070956,10147830,11036228,11070948,10147066,11036240,11070966
58880,10165360,11062412,11097510,10163764,11062416,11097508,10165724,11062414,11097508,10167704,11062424,11097508,10163920,11062418,11097506,10164660,11062420,11097504,10165424,11062418,11097500,10166360,11062428,11097514,10164274,11062426,11097508,10166824,11062420,11097516
59136,10183552,11088640,11124108,10182948,11088644,11124112,10184326,11088654,11124104,10184204,11088644,11124104,10183904,11088636,11124108,10183234,11088642,11124106,10184148,11088640,11124108,10186120,11088636,11124102,10182482,11088638,11124120,10183360,11088652,11124116
59392,10200588,11114906,11150744,10203320,11114904,11150764,10204164,11114900,11150760,10203024,11114912,11150758,10203014,11114910,11150752,10201374,11114908,11150760,10202144,11114912,11150756,10203962,11114908,11150760,10201524,11114904,11150756,10200228,11114900,11150756
59648,10218704,11141128,11177344,10218616,11141124,11177340,10219636,11141120,11177352,10220020,11141120,11177348,10220442,11141118,11177352,10220354,11141116,11177356,10220940,11141122,11177344,10220252,11141120,11177340,10221000,11141112,11177344,10221880,11141114,11177352
59904,10237924,11167304,11203908,10239044,11167304,11203906,10237732,11167300,11203912,10238960,11167284,11203908,10238712,11167298,11203892,10238598,11167296,11203908,10238574,11167294,11203890,10239520,11167288,11203900,10238308,11167304,11203896,10238076,11167292,11203900
60160,10255492,11193508,11230496,10255280,11193522,11230500,10258096,11193520,11230512,10256376,11193516,11230504,10257612,11193520,11230504,10256280,11193512,11230508,10255470,11193512,11230520,10256520,11193526,11230524,10255076,11193522,11230512,10255736,11193516,11230502
60416,10276056,11219756,11257134,10273292,11219766,11257128,10275158,11219768,11257128,10273612,11219760,11257124,10274944,11219752,11257136,10274082,11219750,11257116,10275684,11219768,11257128,10275886,11219766,11257120,10275580,11219762,11257124,10276030,11219756,11257124
60672,10293196,11245972,11283726,10292756,11245968,11283724,10291856,11245984,11283732,10292008,11245976,11283726,10293032,11245980,11283730,10293418,11245990,11283728,10293188,11245976,11283724,10293064,11245986,11283724,10292768,11245988,11283738,10291440,11245984,11283736
60928,10312184,11272164,11310292,10311696,11272160,11310300,10310148,11272168,11310304,10311096,11272164,11310296,10311550,11272168,11310300,10313678,11272168,11310292,10309832,11272168,11310298,10310886,11272156,11310300,10313656,11272162,11310298,10309772,11272170,11310296
61184,10326796,11298392,11336904,10328038,11298396,11336898,10329540,11298396,11336896,10327668,11298376,11336900,10328928,11298380,11336908,10329584,11298384,11336892,10328676,11298380,11336896,10329360,11298388,11336888,10330264,11298388,11336900,10329780,11298378,11336892
61440,10347252,11324648,11363544,10347826,11324660,11363544,10347048,11324648,11363556,10346998,11324656,11363546,10348066,11324648,11363552,10348132,11324648,11363560,10346702,11324644,11363558,10345988,11324650,11363540,10347640,11324646,11363552,10348056,11324654,11363544
61696,10365540,11350872,11390164,10364252,11350876,11390164,10366700,11350880,11390176,10364054,11350884,11390176,10364976,11350864,11390164,10366744,11350872,11390168,10365768,11350862,11390160,10365660,11350864,11390156,10364810,11350876,11390160,10366094,11350888,11390170
61952,10384154,11377084,11416764,10383980,11377092,11416768,10383920,11377082,11416768,10385620,11377100,11416774,10382412,11377108,11416772,10383036,11377098,11416776,10384340,11377098,11416760,10383102,11377088,11416764,10383574,11377086,11416776,10384052,11377098,11416764
62208,10401368,11403274,11443334,10402386,11403280,11443344,10400536,11403278,11443336,10401568,11403280,11443336,10403602,11403272,11443344,10402552,11403268,11443326,10401760,11403272,11443334,10402520,11403268,11443340,10400712,11403268,11443342,10401614,11403272,11443348
62464,10419644,11429498,11469964,10422304,11429498,11469946,10419052,11429510,11469944,10419504,11429498,11469948,10420024,11429504,11469948,10420404,11429512,11469964,10421248,11429498,11469954,10419944,11429504,11469960,10422504,11429496,11469950,10422848,11429500,11469944
62720,10438220,11455736,11496576,10437058,11455744,11496592,10437164,11455758,11496588,10439648,11455752,11496600,10438388,11455756,11496582,10438660,11455740,11496588,10439234,11455738,11496596,10436604,11455754,11496594,10438828,11455752,11496584,10437160,11455744,11496588
62976,10456284,11481958,11523206,10457064,11481964,11523208,10456392,11481970,11523202,10456458,11481966,11523208,10457580,11481952,11523202,10457040,11481972,11523204,10456194,11481972,11523196,10456320,11481972,11523210,10457364,11481962,11523200,10454976,11481956,11523200
63232,10473674,11508148,11549794,10474508,11508138,11549792,10473760,11508136,11549792,10473412,11508148,11549792,10474884,11508144,11549784,10475472,11508150,11549784,10474836,11508142,11549784,10475096,11508140,11549780,10474992,11508140,11549790,10475604,11508150,11549796
63488,10493010,11534368,11576436,10494062,11534384,11576422,10492930,11534368,11576442,10492152,11534368,11576440,10492728,11534378,11576448,10493524,11534360,11576450,10494150,11534376,11576434,10492796,11534364,11576438,10494844,11534370,11576432,10491698,11534378,11576420
63744,10508208,11560608,11603096,10511922,11560600,11603104,10510064,11560604,11603094,10510368,11560594,11603096,10510084,11560612,11603104,10510278,11560604,11603104,10511200,11560614,11603100,10510664,11560612,11603104,10511938,11560616,11603108,10510874,11560612,11603116
64000,10529660,11586824,11629730,10528926,11586824,11629734,10529286,11586828,11629740,10529876,11586822,11629732,10528634,11586824,11629736,10530664,11586832,11629740,10529336,11586822,11629752,10528430,11586826,11629752,10530876,11586814,11629752,10531816,11586828,11629736
64256,10548520,11613016,11656324,10548338,11613020,11656324,10548124,11613004,11656324,10546926,11613022,11656338,10546838,11613030,11656332,10547304,11613016,11656340,10548140,11613016,11656348,10548048,11613012,11656336,10546288,11613008,11656344,10548116,11613012,11656332
64512,10566920,11639232,11682952,10566936,11639228,11682944,10563880,11639232,11682946,10566120,11639236,11682958,10565524,11639228,11682980,10565484,11639240,11682968,10565010,11639224,11682966,10565764,11639228,11682976,10566596,11639248,11682964,10567302,11639228,11682968
64768,10582688,11665462,11709586,10583984,11665454,11709588,10583166,11665472,11709592,10585500,11665460,11709596,10584260,11665462,11709596,10585048,11665466,11709572,10583426,11665470,11709592,10583166,11665468,11709590,10583668,11665460,11709588,10584290,11665456,11709590
65024,10602172,11691688,11736200,10603240,11691680,11736216,10602000,11691684,11736224,10602336,11691684,11736210,10602598,11691684,11736226,10602594,11691684,11736220,10601808,11691678,11736220,10601568,11691680,11736214,10602272,11691676,11736236,10602132,11691684,11736224
65280,10620824,11717864,11762808,10622068,11717854,11762794,10620396,11717876,11762804,10622106,11717864,11762800,10620244,11717852,11762796,10620092,11717866,11762808,10619658,11717864,11762790,10620800,11717874,11762812,10621048,11717868,11762812,10621604,11717866,11762808
